what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1280874254872
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1280874254874
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1280874254876
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1280874254878
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1280874254880
os,sysinfo,,,"win32",1280874254887
arch,sysinfo,,,"x86",1280874254887
ws,sysinfo,,,"win32",1280874254887
locale,sysinfo,,,"en_US",1280874254887
processors,sysinfo,,,"2",1280874254887
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1280874254887
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1280874254887
java.specification.name,sysinfo,,,"Java Platform API Specification",1280874254887
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1280874254887
java.specification.version,sysinfo,,,"1.6",1280874254887
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1280874254887
java.version,sysinfo,,,"1.6.0_21",1280874254887
java.vm.info,sysinfo,,,"mixed mode, sharing",1280874254887
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1280874254887
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1280874254887
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1280874254887
java.vm.specification.version,sysinfo,,,"1.0",1280874254887
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1280874254887
java.vm.version,sysinfo,,,"17.0-b16",1280874254887
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1280874254944
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1280874254962
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1280874254984
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1280874255070
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1280874255080
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1280874255088
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1280874255269
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1280874255275
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1280874306809
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1280874306833
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1280874306844
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1280874306919
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1280874306924
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1280874307448
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1280874349305
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1280874349342
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1280874349347
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1280874349352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280874365758
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1280874366178
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1280874366180
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1280874366186
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1280874366214
started,bundle,org.eclipse.jst.jsf.common,1.2.0.v20100604,"org.eclipse.jst.jsf.common",1280874366238
started,bundle,org.eclipse.jst.jsf.core,1.3.0.v20100602,"org.eclipse.jst.jsf.core",1280874366245
started,bundle,org.eclipse.jst.jsp.core,1.2.300.v201005271731,"org.eclipse.jst.jsp.core",1280874366320
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1280874366412
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1280874366419
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1280874366432
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1280874368835
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1280874368866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874370164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874370636
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1280874373931
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1280874373933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874374093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874379246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874391918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874402857
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1280874402995
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.BreakpointView",1280874403033
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1280874411024
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280874458928
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280874459084
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1280874466578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874491220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874559322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280874570296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874570928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874573201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874574325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874582232
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1280874585144
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1280874585459
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1280874585717
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1280874586003
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280874588328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874589918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874590816
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1280874592309
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1280874596944
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280874598034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874699858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874727803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280874738468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874741279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874744006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874746527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874751406
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280874759297
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280874759458
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280874760008
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874855364
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874856385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280874948043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874953363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874954581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874956317
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280874977878
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280875033809
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280875033965
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1280875065033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1280875696037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1280875728623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280875759605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875763000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875772935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875779100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875787125
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1280875787147
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1280875788227
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280875797279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280875811989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875816585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875820120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875821188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875829007
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1280875831445
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280875833852
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875836255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875838740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875838825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875840461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875840562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875841180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875841255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875841861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875841914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875842490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875842550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875843480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875843533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875844382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875844446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875845733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875845783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875846653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875846711
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875857220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280875873647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879618643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879625802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879631371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1280879645648
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280879648573
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1280879654436
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1280879659838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280879733815
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1280879736360
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1280879738816
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1280879739180
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.open.editor",1280879739410
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280879741317
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1280879741318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280879760857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280879768648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879774871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879778790
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280879780124
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1280879786011
opened,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1280879786268
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280879786446
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1280879793401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280879823871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879827446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879831181
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1280879838406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879841763
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879843531
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280879850193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879853893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879855462
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1280879858423
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1280879858579
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1280879858631
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280879862058
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1280879862058
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280879869024
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1280879869087
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1280879869133
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1280879872361
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1280879872520
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1280879872655
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280879877146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879878530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879879788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879889536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879905024
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280879905057
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1280879913584
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1280879913640
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1280879913688
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1280879914700
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280879919393
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1280879919393
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1280879920836
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280879920922
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1280879921009
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1280879923390
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1280879923535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879927568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879929505
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1280879933426
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280879943733
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280879962158
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1280879962325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1280879963930
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.textEnd",1280879966686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1280879977769
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1280879979297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1280879989075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879993708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280879997426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280880000667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280880001538
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1280880009765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280880011459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280880013332
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280880019107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1280880027634
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1280880030982
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1280880033823
